0,0.0,0.0,-0.19726027397260273,-0.03561643835616438,-0.4054794520547945,-0.16712328767123288,-0.5643835616438356,-0.2493150684931507,-0.6931506849315069,-0.273972602739726,-0.3095890410958904,-0.4767123287671233,-0.3506849315068493,-0.6767123287671233,-0.33972602739726027,-0.6219178082191781,-0.3150684931506849,-0.5424657534246575,-0.1917808219178082,-0.5150684931506849,-0.2356164383561644,-0.7534246575342466,-0.2547945205479452,-0.8904109589041096,-0.26301369863013696,-0.0,-0.07397260273972603,-0.4876712328767123,-0.06575342465753424,-0.6958904109589041,-0.0547945205479452,-0.6273972602739726,-0.0547945205479452,-0.5315068493150685,0.04657534246575343,-0.4273972602739726,0.0684931506849315,-0.5863013698630137,0.06575342465753424,-0.5315068493150685,0.052054794520547946,-0.4465753424657534
0,0.0,0.0,-0.20054945054945056,-0.03571428571428571,-0.4065934065934066,-0.1565934065934066,-0.5741758241758241,-0.23351648351648352,-0.7032967032967034,-0.25274725274725274,-0.3269230769230769,-0.47527472527472525,-0.36813186813186816,-0.6620879120879121,-0.38186813186813184,-0.6401098901098901,-0.37637362637362637,-0.5769230769230769,-0.21978021978021978,-0.5137362637362637,-0.25274725274725274,-0.7582417582417582,-0.2857142857142857,-0.8928571428571429,-0.29945054945054944,-0.0,-0.10164835164835165,-0.4945054945054945,-0.09065934065934066,-0.7197802197802198,-0.10989010989010989,-0.6318681318681318,-0.12087912087912088,-0.5274725274725275,0.024725274725274724,-0.4368131868131868,0.03021978021978022,-0.6043956043956044,0.008241758241758242,-0.5357142857142857,-0.005494505494505495,-0.43956043956043955
0,0.0,0.0,-0.19834710743801653,-0.03581267217630854,-0.4022038567493113,-0.162534435261708,-0.5674931129476584,-0.2396694214876033,-0.6859504132231405,-0.26170798898071623,-0.3085399449035813,-0.4820936639118457,-0.35537190082644626,-0.6694214876033058,-0.38292011019283745,-0.6528925619834711,-0.38016528925619836,-0.5840220385674931,-0.2066115702479339,-0.5151515151515151,-0.2369146005509642,-0.7713498622589532,-0.27548209366391185,-0.9008264462809917,-0.29201101928374656,-0.0,-0.09090909090909091,-0.4931129476584022,-0.09641873278236915,-0.7272727272727273,-0.1349862258953168,-0.6418732782369146,-0.15151515151515152,-0.5426997245179064,0.03581267217630854,-0.43526170798898073,0.027548209366391185,-0.6088154269972452,-0.005509641873278237,-0.5371900826446281,-0.02203856749311295,-0.4380165289256198
0,0.0,0.0,-0.19444444444444445,-0.03611111111111111,-0.3,-0.16666666666666666,-0.5583333333333333,-0.24444444444444444,-0.6722222222222223,-0.2722222222222222,-0.2916666666666667,-0.4861111111111111,-0.3277777777777778,-0.675,-0.37777777777777777,-0.6583333333333333,-0.3,-0.5861111111111111,-0.19444444444444445,-0.5111111111111111,-0.21944444444444444,-0.7777777777777778,-0.2722222222222222,-0.9055555555555556,-0.2,-0.0,-0.08055555555555556,-0.4861111111111111,-0.08611111111111111,-0.7111111111111111,-0.14166666666666666,-0.625,-0.16666666666666666,-0.5277777777777778,0.041666666666666664,-0.425,0.025,-0.6027777777777777,-0.022222222222222223,-0.5361111111111111,-0.041666666666666664,-0.4444444444444444
0,0.0,0.0,-0.19498607242339833,-0.03899721448467967,-0.3983286908077994,-0.17270194986072424,-0.5515320334261838,-0.2590529247910863,-0.6601671309192201,-0.298050139275766,-0.2785515320334262,-0.48746518105849584,-0.3231197771587744,-0.6768802228412256,-0.37604456824512533,-0.6601671309192201,-0.40947075208913647,-0.5877437325905293,-0.17827298050139276,-0.5125348189415042,-0.19498607242339833,-0.7771587743732591,-0.25069637883008355,-0.9080779944289693,-0.2841225626740947,-0.0,-0.06685236768802229,-0.48746518105849584,-0.07520891364902507,-0.7103064066852368,-0.14206128133704735,-0.6323119777158774,-0.17270194986072424,-0.5348189415041783,0.052924791086350974,-0.42618384401114207,0.025069637883008356,-0.596100278551532,-0.027855153203342618,-0.5376044568245125,-0.05013927576601671,-0.45125348189415043
0,0.0,0.0,-0.1850828729281768,-0.03867403314917127,-0.3812154696132597,-0.1685082872928177,-0.5165745856353591,-0.2541436464088398,-0.6160220994475138,-0.292817679558011,-0.26519337016574585,-0.48342541436464087,-0.31767955801104975,-0.6657458563535912,-0.3756906077348066,-0.649171270718232,-0.4143646408839779,-0.5911602209944752,-0.1712707182320442,-0.511049723756906,-0.19337016574585636,-0.7707182320441989,-0.2430939226519337,-0.9005524861878453,-0.26519337016574585,-0.0,-0.06629834254143646,-0.4861878453038674,-0.10773480662983426,-0.7099447513812155,-0.18232044198895028,-0.6353591160220995,-0.212707182320442,-0.5386740331491713,0.04696132596685083,-0.4281767955801105,0.0027624309392265192,-0.5966850828729282,-0.058011049723756904,-0.5386740331491713,-0.08287292817679558,-0.4447513812154696
0,0.0,0.0,-0.18956043956043955,-0.038461538461538464,-0.38186813186813184,-0.17307692307692307,-0.5247252747252747,-0.260989010989011,-0.6291208791208791,-0.28296703296703296,-0.2692307692307692,-0.489010989010989,-0.3324175824175824,-0.6675824175824175,-0.37362637362637363,-0.5961538461538461,-0.38461538461538464,-0.4,-0.1813186813186813,-0.5164835164835165,-0.2032967032967033,-0.7692307692307693,-0.25,-0.8983516483516484,-0.2664835164835165,-0.0,-0.07692307692307693,-0.49175824175824173,-0.11538461538461539,-0.7087912087912088,-0.18956043956043955,-0.6373626373626373,-0.21703296703296704,-0.5494505494505495,0.03296703296703297,-0.43956043956043955,-0.024725274725274724,-0.5989010989010989,-0.07692307692307693,-0.5302197802197802,-0.09065934065934066,-0.4368131868131868
0,0.0,0.0,-0.19109947643979058,-0.041884816753926704,-0.38219895287958117,-0.17539267015706805,-0.5314136125654451,-0.2643979057591623,-0.6518324607329843,-0.3010471204188482,-0.2617801047120419,-0.4790575916230366,-0.3193717277486911,-0.662303664921466,-0.36910994764397903,-0.6178010471204188,-0.39267015706806285,-0.5445026178010471,-0.17801047120418848,-0.5052356020942408,-0.19895287958115182,-0.7670157068062827,-0.24607329842931938,-0.8926701570680629,-0.2643979057591623,-0.0,-0.08115183246073299,-0.4816753926701571,-0.13350785340314136,-0.7015706806282722,-0.21204188481675393,-0.612565445026178,-0.24083769633507854,-0.5157068062827225,0.028795811518324606,-0.4319371727748691,-0.034031413612565446,-0.5837696335078534,-0.09162303664921466,-0.5078534031413613,-0.10471204188481675,-0.41361256544502617
0,0.0,0.0,-0.19230769230769232,-0.03333333333333333,-0.38461538461538464,-0.15897435897435896,-0.5358974358974359,-0.24871794871794872,-0.6512820512820513,-0.29743589743589743,-0.2717948717948718,-0.47435897435897434,-0.3333333333333333,-0.6692307692307692,-0.3769230769230769,-0.6205128205128205,-0.3974358974358974,-0.541025641025641,-0.18205128205128204,-0.5051282051282051,-0.2076923076923077,-0.7666666666666667,-0.258974358974359,-0.8923076923076924,-0.2794871794871795,-0.0,-0.07692307692307693,-0.48205128205128206,-0.12307692307692308,-0.7102564102564103,-0.1,-0.617948717948718,-0.2282051282051282,-0.517948717948718,0.038461538461538464,-0.4307692307692308,-0.023076923076923078,-0.5846153846153846,-0.07435897435897436,-0.5025641025641026,-0.08974358974358974,-0.40512820512820513
0,0.0,0.0,-0.20153061224489796,-0.03316326530612245,-0.3877551020408163,-0.15306122448979592,-0.5408163265306123,-0.23469387755102042,-0.6632653061224489,-0.2653061224489796,-0.2729591836734694,-0.46683673469387754,-0.3137755102040816,-0.6581632653061225,-0.36989795918367346,-0.6326530612244898,-0.4030612244897959,-0.5688775510204082,-0.17091836734693877,-0.49744897959183676,-0.19642857142857142,-0.7678571428571429,-0.25255102040816324,-0.8979591836734694,-0.28061224489795916,-0.0,-0.058673469387755105,-0.46938775510204084,-0.07653061224489796,-0.7091836734693877,-0.14030612244897958,-0.6173469387755102,-0.16581632653061223,-0.5127551020408163,0.061224489795918366,-0.4030612244897959,0.03571428571428571,-0.5688775510204082,-0.017857142857142856,-0.49744897959183676,-0.04081632653061224,-0.3979591836734694
